2017-07-14 11:04:32 configure smbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9 <none>
2017-07-14 11:04:32 status unpacked smbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-14 11:04:32 status half-configured smbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-14 11:04:32 status installed smbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-14 11:04:32 configure python-samba:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9 <none>
2017-07-14 11:04:32 status unpacked python-samba:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-14 11:04:32 status half-configured python-samba:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-14 11:04:32 status installed python-samba:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-14 11:04:32 configure samba-common-bin:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9 <none>
2017-07-14 11:04:32 status unpacked samba-common-bin:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-14 11:04:32 status half-configured samba-common-bin:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-14 11:04:32 status installed samba-common-bin:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-14 11:04:32 configure logrotate:amd64 3.8.7-1ubuntu1.1 <none>
2017-07-14 11:04:32 status unpacked logrotate:amd64 3.8.7-1ubuntu1.1
2017-07-14 11:04:32 status unpacked logrotate:amd64 3.8.7-1ubuntu1.1
2017-07-14 11:04:32 status unpacked logrotate:amd64 3.8.7-1ubuntu1.1
2017-07-14 11:04:32 status half-configured logrotate:amd64 3.8.7-1ubuntu1.1
2017-07-14 11:04:32 status installed logrotate:amd64 3.8.7-1ubuntu1.1
2017-07-14 11:04:32 configure libklibc:amd64 2.0.3-0ubuntu1.14.04.3 <none>
2017-07-14 11:04:32 status unpacked libklibc:amd64 2.0.3-0ubuntu1.14.04.3
2017-07-14 11:04:32 status half-configured libklibc:amd64 2.0.3-0ubuntu1.14.04.3
2017-07-14 11:04:32 status installed libklibc:amd64 2.0.3-0ubuntu1.14.04.3
2017-07-14 11:04:32 configure klibc-utils:amd64 2.0.3-0ubuntu1.14.04.3 <none>
2017-07-14 11:04:32 status unpacked klibc-utils:amd64 2.0.3-0ubuntu1.14.04.3
2017-07-14 11:04:32 status half-configured klibc-utils:amd64 2.0.3-0ubuntu1.14.04.3
2017-07-14 11:04:32 status installed klibc-utils:amd64 2.0.3-0ubuntu1.14.04.3
2017-07-14 11:04:32 configure libisc95:amd64 1:9.9.5.dfsg-3ubuntu0.15 <none>
2017-07-14 11:04:32 status unpacked libisc95:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status half-configured libisc95:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status installed libisc95:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 configure libdns100:amd64 1:9.9.5.dfsg-3ubuntu0.15 <none>
2017-07-14 11:04:32 status unpacked libdns100:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status half-configured libdns100:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status installed libdns100:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 configure libisccc90:amd64 1:9.9.5.dfsg-3ubuntu0.15 <none>
2017-07-14 11:04:32 status unpacked libisccc90:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status half-configured libisccc90:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status installed libisccc90:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 configure libisccfg90:amd64 1:9.9.5.dfsg-3ubuntu0.15 <none>
2017-07-14 11:04:32 status unpacked libisccfg90:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status half-configured libisccfg90:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status installed libisccfg90:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 configure libbind9-90:amd64 1:9.9.5.dfsg-3ubuntu0.15 <none>
2017-07-14 11:04:32 status unpacked libbind9-90:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status half-configured libbind9-90:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status installed libbind9-90:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 configure liblwres90:amd64 1:9.9.5.dfsg-3ubuntu0.15 <none>
2017-07-14 11:04:32 status unpacked liblwres90:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status half-configured liblwres90:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status installed liblwres90:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 configure bind9-host:amd64 1:9.9.5.dfsg-3ubuntu0.15 <none>
2017-07-14 11:04:32 status unpacked bind9-host:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status half-configured bind9-host:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status installed bind9-host:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 configure dnsutils:amd64 1:9.9.5.dfsg-3ubuntu0.15 <none>
2017-07-14 11:04:32 status unpacked dnsutils:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status half-configured dnsutils:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 status installed dnsutils:amd64 1:9.9.5.dfsg-3ubuntu0.15
2017-07-14 11:04:32 configure desktop-file-utils:amd64 0.22-1ubuntu1.1 <none>
2017-07-14 11:04:32 status unpacked desktop-file-utils:amd64 0.22-1ubuntu1.1
2017-07-14 11:04:32 status unpacked desktop-file-utils:amd64 0.22-1ubuntu1.1
2017-07-14 11:04:32 status unpacked desktop-file-utils:amd64 0.22-1ubuntu1.1
2017-07-14 11:04:32 status half-configured desktop-file-utils:amd64 0.22-1ubuntu1.1
2017-07-14 11:04:32 status installed desktop-file-utils:amd64 0.22-1ubuntu1.1
2017-07-14 11:04:32 configure libevdocument3-4:amd64 3.10.3-0ubuntu10.3 <none>
2017-07-14 11:04:32 status unpacked libevdocument3-4:amd64 3.10.3-0ubuntu10.3
2017-07-14 11:04:32 status half-configured libevdocument3-4:amd64 3.10.3-0ubuntu10.3
2017-07-14 11:04:32 status installed libevdocument3-4:amd64 3.10.3-0ubuntu10.3
2017-07-14 11:04:32 configure libevview3-3:amd64 3.10.3-0ubuntu10.3 <none>
2017-07-14 11:04:32 status unpacked libevview3-3:amd64 3.10.3-0ubuntu10.3
2017-07-14 11:04:32 status half-configured libevview3-3:amd64 3.10.3-0ubuntu10.3
2017-07-14 11:04:32 status installed libevview3-3:amd64 3.10.3-0ubuntu10.3
2017-07-14 11:04:32 configure evince-common:all 3.10.3-0ubuntu10.3 <none>
2017-07-14 11:04:32 status unpacked evince-common:all 3.10.3-0ubuntu10.3
2017-07-14 11:04:32 status unpacked evince-common:all 3.10.3-0ubuntu10.3
2017-07-14 11:04:32 status unpacked evince-common:all 3.10.3-0ubuntu10.3
2017-07-14 11:04:32 status half-configured evince-common:all 3.10.3-0ubuntu10.3
2017-07-14 11:04:34 status installed evince-common:all 3.10.3-0ubuntu10.3
2017-07-14 11:04:34 configure evince:amd64 3.10.3-0ubuntu10.3 <none>
2017-07-14 11:04:34 status unpacked evince:amd64 3.10.3-0ubuntu10.3
2017-07-14 11:04:34 status half-configured evince:amd64 3.10.3-0ubuntu10.3
2017-07-14 11:04:34 status installed evince:amd64 3.10.3-0ubuntu10.3
2017-07-14 11:04:34 configure firefox:amd64 54.0+build3-0ubuntu0.14.04.1 <none>
2017-07-14 11:04:34 status unpacked firefox:amd64 54.0+build3-0ubuntu0.14.04.1
2017-07-14 11:04:34 status unpacked firefox:amd64 54.0+build3-0ubuntu0.14.04.1
2017-07-14 11:04:34 status unpacked firefox:amd64 54.0+build3-0ubuntu0.14.04.1
2017-07-14 11:04:34 status unpacked firefox:amd64 54.0+build3-0ubuntu0.14.04.1
2017-07-14 11:04:34 status unpacked firefox:amd64 54.0+build3-0ubuntu0.14.04.1
2017-07-14 11:04:34 status half-configured firefox:amd64 54.0+build3-0ubuntu0.14.04.1
2017-07-14 11:04:35 status installed firefox:amd64 54.0+build3-0ubuntu0.14.04.1
2017-07-14 11:04:35 configure libwireshark-data:all 1.12.1+g01b65bf-4+deb8u11ubuntu0.14.04.1 <none>
2017-07-14 11:04:35 status unpacked libwireshark-data:all 1.12.1+g01b65bf-4+deb8u11ubuntu0.14.04.1
2017-07-14 11:04:35 status unpacked libwireshark-data:all 1.12.1+g01b65bf-4+deb8u11ubuntu0.14.04.1
2017-07-14 11:04:35 status half-configured libwireshark-data:all 1.12.1+g01b65bf-4+deb8u11ubuntu0.14.04.1
2017-07-14 11:04:35 status installed libwireshark-data:all 1.12.1+g01b65bf-4+deb8u11ubuntu0.14.04.1
2017-07-14 11:04:35 configure linux-tools-common:all 3.13.0-123.172 <none>
2017-07-14 11:04:35 status unpacked linux-tools-common:all 3.13.0-123.172
2017-07-14 11:04:35 status half-configured linux-tools-common:all 3.13.0-123.172
2017-07-14 11:04:35 status installed linux-tools-common:all 3.13.0-123.172
2017-07-14 11:04:35 configure poppler-utils:amd64 0.24.5-2ubuntu4.5 <none>
2017-07-14 11:04:35 status unpacked poppler-utils:amd64 0.24.5-2ubuntu4.5
2017-07-14 11:04:35 status half-configured poppler-utils:amd64 0.24.5-2ubuntu4.5
2017-07-14 11:04:35 status installed poppler-utils:amd64 0.24.5-2ubuntu4.5
2017-07-14 11:04:35 configure valgrind:amd64 1:3.10.1-1ubuntu3~14.5 <none>
2017-07-14 11:04:35 status unpacked valgrind:amd64 1:3.10.1-1ubuntu3~14.5
2017-07-14 11:04:35 status unpacked valgrind:amd64 1:3.10.1-1ubuntu3~14.5
2017-07-14 11:04:35 status half-configured valgrind:amd64 1:3.10.1-1ubuntu3~14.5
2017-07-14 11:04:35 status installed valgrind:amd64 1:3.10.1-1ubuntu3~14.5
2017-07-14 11:04:35 configure libnss3-nssdb:all 2:3.28.4-0ubuntu0.14.04.2 <none>
2017-07-14 11:04:35 status unpacked libnss3-nssdb:all 2:3.28.4-0ubuntu0.14.04.2
2017-07-14 11:04:35 status half-configured libnss3-nssdb:all 2:3.28.4-0ubuntu0.14.04.2
2017-07-14 11:04:35 status installed libnss3-nssdb:all 2:3.28.4-0ubuntu0.14.04.2
2017-07-14 11:04:35 configure libnss3:amd64 2:3.28.4-0ubuntu0.14.04.2 <none>
2017-07-14 11:04:35 status unpacked libnss3:amd64 2:3.28.4-0ubuntu0.14.04.2
2017-07-14 11:04:35 status half-configured libnss3:amd64 2:3.28.4-0ubuntu0.14.04.2
2017-07-14 11:04:35 status installed libnss3:amd64 2:3.28.4-0ubuntu0.14.04.2
2017-07-14 11:04:35 trigproc libc-bin:amd64 2.19-0ubuntu6.13 <none>
2017-07-14 11:04:35 status half-configured libc-bin:amd64 2.19-0ubuntu6.13
2017-07-14 11:04:35 status installed libc-bin:amd64 2.19-0ubuntu6.13
2017-07-17 15:53:21 startup archives unpack
2017-07-17 15:53:21 upgrade libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:21 status half-configured libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status unpacked libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status half-installed libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status half-installed libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status unpacked libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:21 status unpacked libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:21 upgrade libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:21 status half-configured libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status unpacked libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status half-installed libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status half-installed libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status unpacked libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:21 status unpacked libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:21 upgrade libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:21 status half-configured libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status unpacked libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status half-installed libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status half-installed libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status unpacked libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:21 status unpacked libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:21 upgrade libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:21 status half-configured libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status unpacked libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status half-installed libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status half-installed libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status unpacked libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:21 status unpacked libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:21 upgrade libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:21 status half-configured libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status unpacked libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status half-installed libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status half-installed libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:21 status unpacked libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:21 status unpacked libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:22 upgrade libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:22 status half-configured libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status unpacked libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status half-installed libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status half-installed libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status unpacked libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:22 status unpacked libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:22 upgrade libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:22 status half-configured libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status unpacked libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status half-installed libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status half-installed libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status unpacked libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:22 status unpacked libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:22 upgrade libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:22 status half-configured libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status unpacked libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status half-installed libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status half-installed libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status unpacked libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:22 status unpacked libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:22 upgrade libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:22 status half-configured libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status unpacked libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status half-installed libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status half-installed libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-07-17 15:53:22 status unpacked libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:22 status unpacked libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:22 upgrade libwbclient0:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 status half-configured libwbclient0:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status unpacked libwbclient0:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status half-installed libwbclient0:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status half-installed libwbclient0:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status unpacked libwbclient0:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 status unpacked libwbclient0:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 upgrade libsmbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 status half-configured libsmbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status unpacked libsmbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status half-installed libsmbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status triggers-pending man-db:amd64 2.6.7.1-1ubuntu1
2017-07-17 15:53:22 status half-installed libsmbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status unpacked libsmbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 status unpacked libsmbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 upgrade smbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 status half-configured smbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status unpacked smbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status half-installed smbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status half-installed smbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status unpacked smbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 status unpacked smbclient:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 upgrade samba-common-bin:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 status half-configured samba-common-bin:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status unpacked samba-common-bin:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status half-installed samba-common-bin:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status half-installed samba-common-bin:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status unpacked samba-common-bin:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 status unpacked samba-common-bin:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 upgrade python-samba:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 status half-configured python-samba:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status unpacked python-samba:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status half-installed python-samba:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status half-installed python-samba:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status unpacked python-samba:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 status unpacked python-samba:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 upgrade samba-libs:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:22 status half-configured samba-libs:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status unpacked samba-libs:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:22 status half-installed samba-libs:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:23 status half-installed samba-libs:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:23 status unpacked samba-libs:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:23 status unpacked samba-libs:amd64 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:23 upgrade samba-common:all 2:4.3.11+dfsg-0ubuntu0.14.04.9 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:23 status half-configured samba-common:all 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:23 status unpacked samba-common:all 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:23 status half-installed samba-common:all 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:23 status half-installed samba-common:all 2:4.3.11+dfsg-0ubuntu0.14.04.9
2017-07-17 15:53:23 status unpacked samba-common:all 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:23 status unpacked samba-common:all 2:4.3.11+dfsg-0ubuntu0.14.04.10
2017-07-17 15:53:23 trigproc man-db:amd64 2.6.7.1-1ubuntu1 2.6.7.1-1ubuntu1
2017-07-17 15:53:23 status half-configured man-db:amd64 2.6.7.1-1ubuntu1
2017-07-17 15:53:23 status installed man-db:amd64 2.6.7.1-1ubuntu1
2017-07-17 15:53:23 startup packages configure
2017-07-17 15:53:23 configure libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2 <none>
2017-07-17 15:53:23 status unpacked libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:23 status half-configured libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:23 status installed libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:23 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.13
2017-07-17 15:53:23 configure libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2 <none>
2017-07-17 15:53:23 status unpacked libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:23 status half-configured libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:23 status installed libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:23 configure libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2 <none>
2017-07-17 15:53:23 status unpacked libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:23 status half-configured libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:24 status installed libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:24 configure libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2 <none>
2017-07-17 15:53:24 status unpacked libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:24 status half-configured libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-07-17 15:53:24 status installed libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
